translation_x,translation_y,translation_z,frame_numbers
-128.91203371617942,-315.22561978461925,-14.92780646535319,frame_005149
-129.10981812973927,-314.98172178029716,-14.925958559968949,frame_005150
-129.3059604429114,-314.7372049743608,-14.924121960931036,frame_005151
-129.50032428861158,-314.49191005099715,-14.922295508199584,frame_005152
-129.69277964271663,-314.24569446468195,-14.920478116459414,frame_005153
-129.8841104374548,-313.9984324225343,-14.918629390808865,frame_005154
-130.07436741089768,-313.7500149165526,-14.91674808953154,frame_005155
-130.26361398659054,-313.5003497088994,-14.914832743507237,frame_005156
-130.45267213398105,-313.24837522225897,-14.912892492106046,frame_005157
-130.64147525952887,-312.99423819859066,-14.910927405031858,frame_005158
-130.82997579751964,-312.7380937647325,-14.90893740035741,frame_005159
-131.01723761273126,-312.4810915415603,-14.906877819651143,frame_005160
-131.20308311439817,-312.2231979921605,-14.904757539372902,frame_005161
-131.38734739720883,-311.9643963497567,-14.902584906563936,frame_005162
-131.5707858554597,-311.7046866026729,-14.90038740413838,frame_005163
-131.75342703100912,-311.44408552136684,-14.898172467435781,frame_005164
-131.93531849368821,-311.1826266463298,-14.895947153256763,frame_005165
-132.11561922416655,-310.92014648094175,-14.893705440967498,frame_005166
-132.29424676331868,-310.6562844645265,-14.89144780254332,frame_005167
-132.47113133748374,-310.3906968065454,-14.889174256064287,frame_005168
-132.64621586074327,-310.1232703084119,-14.88688820356253,frame_005169
-132.81945593778278,-309.8541223638024,-14.88459643508557,frame_005170
-132.99081985874122,-309.58338713652904,-14.882305286769995,frame_005171
-133.16103447777152,-309.31121554778076,-14.88005111253334,frame_005172
-133.32993806426413,-309.0377753045255,-14.877841495300018,frame_005173
-133.49738791556885,-308.7632508837573,-14.875683790455362,frame_005174
-133.66251445814524,-308.48664363035914,-14.873628418459704,frame_005175
-133.8253684324079,-308.2079493517061,-14.871690289961682,frame_005176
-133.98601326408607,-307.9271722401605,-14.869884390631078,frame_005177
-134.14527095870744,-307.6453109509875,-14.8681469849559,frame_005178
-134.30307491706475,-307.36218101258294,-14.866492617080665,frame_005179
-134.4593775679089,-307.0776147233508,-14.864935301624122,frame_005180
-134.61415034834627,-306.79047505420596,-14.86346696126511,frame_005181
-134.76738374641775,-306.5008332799198,-14.862096539707043,frame_005182
-134.9190872779583,-306.2087690600909,-14.860832300519299,frame_005183
-135.06928950843266,-305.9155703589167,-14.859728088273549,frame_005184
-135.2180380127245,-305.6215558123023,-14.858785396414829,frame_005185
-135.3653993936666,-305.32706082616664,-14.858005415351276,frame_005186
-135.51129754081552,-305.0322237509353,-14.857275976036302,frame_005187
-135.65551363670542,-304.7369858941664,-14.856587232590314,frame_005188
-135.79784789179544,-304.44130533338375,-14.855928205589999,frame_005189
-135.93828128082436,-304.14515691689576,-14.855353530753385,frame_005190
-136.0769755377727,-303.84853225685856,-14.85486580953619,frame_005191
-136.21411142456512,-303.55143973542,-14.854466962870816,frame_005192
-136.34972697313597,-303.25270458836906,-14.854152516308872,frame_005193
-136.48371752896074,-302.95214653614437,-14.853911495032985,frame_005194
-136.61599746529174,-302.6495936839974,-14.853732244106755,frame_005195
-136.74650018614958,-302.3450963452389,-14.85363675365943,frame_005196
-136.87517812813104,-302.038927038843,-14.85362184059332,frame_005197
-137.00200275560246,-301.73136666860546,-14.853683868177226,frame_005198
-137.12696457852664,-301.423690618128,-14.853800942325728,frame_005199
-137.25007311263536,-301.1159911242413,-14.853972227569084,frame_005200
-137.37135690158345,-300.80837719376063,-14.85419628341411,frame_005201
-137.49086349394648,-300.4997746842526,-14.854449513765731,frame_005202
-137.60865948472812,-300.19010393520006,-14.854725276656385,frame_005203
-137.72483049669546,-299.8792936708901,-14.855016174499289,frame_005204
-137.84022705744218,-299.56728098728576,-14.855344525061291,frame_005205
-137.95481745386476,-299.25401138127864,-14.855703574093555,frame_005206
-138.06859534311621,-298.9394387344519,-14.856086038094453,frame_005207
-138.17992628444364,-298.624725262169,-14.856492960921523,frame_005208
-138.28884199389006,-298.3100638223767,-14.85691413960253,frame_005209
-138.3953868729083,-297.9956640431249,-14.857338917284773,frame_005210
-138.5003638636705,-297.68055239231717,-14.857801367083125,frame_005211
-138.603687343259,-297.3647498346659,-14.858301791704465,frame_005212
-138.70529071650665,-297.04828571970694,-14.85884034224849,frame_005213
-138.80512641604108,-296.73119778306364,-14.859450608813559,frame_005214
-138.90316590165887,-296.41353214334436,-14.86012118890255,frame_005215
-138.9993996609091,-296.09534330399293,-14.860840830419594,frame_005216
-139.0938372040439,-295.7764803291298,-14.861552123776566,frame_005217
-139.18650706585544,-295.4565868483382,-14.862249535311676,frame_005218
-139.27745680888154,-295.1353148760184,-14.862927304277243,frame_005219
-139.3674989034668,-294.81253862042576,-14.863618780091231,frame_005220
-139.4565635844735,-294.4883545122652,-14.864318032764048,frame_005221
-139.54460645699427,-294.1628673669489,-14.865019207066856,frame_005222
-139.63070088362085,-293.8361904016376,-14.865723495484145,frame_005223
-139.71468513324152,-293.50844520399164,-14.866419494923106,frame_005224
-139.7964165024689,-293.17976174649846,-14.867095952690049,frame_005225
-139.8766789466629,-292.8512644669494,-14.867777218965342,frame_005226
-139.95553588982455,-292.52289466727325,-14.868444947635457,frame_005227
-140.03307612634407,-292.19461041929014,-14.869081244484518,frame_005228
-140.10925204334774,-291.8642005539599,-14.869685350918997,frame_005229
-140.18387970868554,-291.5316399192941,-14.87025383684833,frame_005230
-140.2568005602583,-291.19690336285356,-14.870783800348855,frame_005231
-140.32713555267694,-290.8611656662434,-14.871326101470748,frame_005232
-140.3949322585786,-290.52462387961305,-14.871867781341809,frame_005233
-140.4602572783278,-290.1874834379726,-14.872396862013385,frame_005234
-140.52394213235377,-289.8509442383167,-14.872805794913514,frame_005235
-140.5859360815295,-289.51502305177553,-14.87308767144358,frame_005236
-140.64621375708012,-289.1797534193531,-14.873235808400562,frame_005237
-140.70461338333692,-288.84299964244013,-14.873285142646843,frame_005238
-140.7608368648932,-288.50481203780055,-14.873233602162205,frame_005239
-140.81461147635886,-288.16524092174177,-14.873079643090424,frame_005240
-140.86585161611998,-287.82532270376157,-14.872833007287408,frame_005241
-140.9146587617726,-287.48490225644474,-14.872495209299052,frame_005242
-140.9611597611009,-287.14383283709407,-14.872068366972023,frame_005243
-141.0053450755396,-286.80098999203136,-14.871505076520084,frame_005244
-141.04706883005954,-286.4564491907319,-14.870806357022175,frame_005245
-141.08621051962768,-286.110285902198,-14.869973453713248,frame_005246
-141.12342092582966,-285.7647615946666,-14.869009648197043,frame_005247
-141.1584748931345,-285.41996850967604,-14.867920490083245,frame_005248
-141.1911789788016,-285.0760156585113,-14.866711754245602,frame_005249
-141.22062553480177,-284.73084282343336,-14.865411164126037,frame_005250
-141.24683993447923,-284.38457578204026,-14.864028944004568,frame_005251
-141.26987292116314,-284.03734031146314,-14.86257569532258,frame_005252
-141.29054648285674,-283.68926217429527,-14.861071258878404,frame_005253
-141.30880671200933,-283.3404671496235,-14.859525143440115,frame_005254
-141.32463141352798,-282.99108101594834,-14.857947310298687,frame_005255
-141.33712251066288,-282.64221566220516,-14.856292951024706,frame_005256
-141.34615315334457,-282.29379143252976,-14.85458019202352,frame_005257
-141.35162186161114,-281.94573705574436,-14.852827158990568,frame_005258
-141.35436013537932,-281.59798962821685,-14.851058910706833,frame_005259
-141.35448531080928,-281.2504946446383,-14.849287866666488,frame_005260
-141.35214643665455,-280.9032059842679,-14.847526521019144,frame_005261
-141.34661664397217,-280.5550998326667,-14.845798308843879,frame_005262
-141.33794033463428,-280.2063522782136,-14.84411786865112,frame_005263
-141.32618728044807,-279.8571394088086,-14.842499989607862,frame_005264
-141.31145263974017,-279.50862340518063,-14.840896668730457,frame_005265
-141.29385692006872,-279.16077491718295,-14.839314850393494,frame_005266
-141.2735459990703,-278.81357297934136,-14.837761176260766,frame_005267
-141.25143697564573,-278.4658050794598,-14.836258603284595,frame_005268
-141.22757107300856,-278.1172448179225,-14.834826733024032,frame_005269
-141.20202122675687,-277.76766579449793,-14.833484940071171,frame_005270
-141.1739844778459,-277.4170554474849,-14.832248528797802,frame_005271
-141.14342911878066,-277.0656150220194,-14.83112870299145,frame_005272
-141.11034881195542,-276.71354576274337,-14.830136439589594,frame_005273
-141.07476260728419,-276.3620350094233,-14.829269717505891,frame_005274
-141.03671490298132,-276.01107856873574,-14.828533216564962,frame_005275
-140.99627546730105,-275.660680632032,-14.827931313888746,frame_005276
-140.95353941349268,-275.3096538555006,-14.827424920200112,frame_005277
-140.90862724551948,-274.95779699243457,-14.827009813230614,frame_005278
-140.86168483720834,-274.6049087956177,-14.82668116637874,frame_005279
-140.8127217018483,-274.2510018452253,-14.826492590008232,frame_005280
-140.76161099490938,-273.89630254294957,-14.826438489775839,frame_005281
-140.70825124171503,-273.54103728999627,-14.826513119995914,frame_005282
-140.65347396278736,-273.1864185618209,-14.82661905958862,frame_005283
-140.5973964951361,-272.8324673183863,-14.8267438089308,frame_005284
-140.54016788824552,-272.4792129041889,-14.826874037053628,frame_005285
-140.4810612531823,-272.12450705474,-14.827060521435817,frame_005286
-140.4201209885551,-271.7683791170131,-14.82730027755605,frame_005287
-140.35741686264416,-271.41085005231736,-14.827589943418902,frame_005288
-140.29288231930948,-271.054118454273,-14.827932643507772,frame_005289
-140.22631440041252,-270.69820528908775,-14.828318565525569,frame_005290
-140.15753551778474,-270.3431399076542,-14.828737594492239,frame_005291
-140.08730101907094,-269.9867740127113,-14.829143869683309,frame_005292
-140.01565213181462,-269.6291369511969,-14.829534066813894,frame_005293
-139.94266179567782,-269.27024968425826,-14.829904257482982,frame_005294
-139.86827296858215,-268.91231080647384,-14.830280308007154,frame_005295
-139.79229854899552,-268.555341283946,-14.830659238564206,frame_005296
-139.71458314780347,-268.19937046734486,-14.831037691018127,frame_005297
-139.63334956347214,-267.84225011031714,-14.831431740715887,frame_005298
-139.5484931462535,-267.48400956261634,-14.831837424854038,frame_005299
-139.45992827354868,-267.12466978847056,-14.832250554304675,frame_005300
-139.36924185366135,-266.7654432508736,-14.83260447213879,frame_005301
-139.27639900849698,-266.40655635014787,-14.83290747440338,frame_005302
-139.18139657219808,-266.0482354860016,-14.83316710166897,frame_005303
-139.0833554982323,-265.6916931685267,-14.83331716188519,frame_005304
-138.98216796627503,-265.33695036309814,-14.833374643740395,frame_005305
-138.87775152589396,-264.98403641974875,-14.83335517623638,frame_005306
-138.77079493086708,-264.6308030511602,-14.833407037192547,frame_005307
-138.66111107999177,-264.2772796088862,-14.833536495905186,frame_005308
-138.54854458411867,-263.9234870587251,-14.833749519578731,frame_005309
-138.4322258904843,-263.56943799204623,-14.833985784953711,frame_005310
-138.31221842483828,-263.21513660037766,-14.834255898378268,frame_005311
-138.18861098250352,-262.86057868959,-14.83456963572951,frame_005312
-138.0622636249335,-262.506951586339,-14.8349802704139,frame_005313
-137.93316050074677,-262.15445653460233,-14.835486661408822,frame_005314
-137.8013174707572,-261.8032947777732,-14.8360872142401,frame_005315
-137.66752795733208,-261.45246762759604,-14.83678184181749,frame_005316
-137.53171585164395,-261.1019541221367,-14.83757190531659,frame_005317
-137.39384309935048,-260.75172491359393,-14.838458312689074,frame_005318
-137.25225621919438,-260.40174230102906,-14.839473966820242,frame_005319
-137.10698058105515,-260.05196016542664,-14.840624871254775,frame_005320
-136.958066924361,-259.702324002154,-14.841916803091536,frame_005321
-136.80559137954853,-259.3539708376836,-14.84331589550094,frame_005322
-136.64965542981483,-259.0070516030465,-14.844827160533272,frame_005323
-136.490385928053,-258.66171722881853,-14.846455081433351,frame_005324
-136.32868092831836,-258.3159326174493,-14.848192881956603,frame_005325
-136.1645626325521,-257.9698319308531,-14.850041990674681,frame_005326
-135.99808495452942,-257.62353256003223,-14.852003232404542,frame_005327
-135.82933353647462,-257.27812122105667,-14.85405903123303,frame_005328
-135.65842571269496,-256.9334763264057,-14.856212711309542,frame_005329
-135.48551052947178,-256.58946790281664,-14.858466841697279,frame_005330
-135.30986115943793,-256.2471575265988,-14.860817430118203,frame_005331
-135.13152200183274,-255.90662066261459,-14.86325397725839,frame_005332
-134.95056282555055,-255.5679327752792,-14.865765228508614,frame_005333
-134.76782460156934,-255.22898330268282,-14.868362780861128,frame_005334
-134.58327244807808,-254.8898309409222,-14.871041724933633,frame_005335
-134.3969031950652,-254.5505176152024,-14.873796547600229,frame_005336
-134.20799955103507,-254.21325450728122,-14.876612180027514,frame_005337
-134.0167771608473,-253.87806676807156,-14.879483746214367,frame_005338
-133.82347703900504,-253.54497954805078,-14.882405690372396,frame_005339
-133.62820379417792,-253.21183198665378,-14.885350260269703,frame_005340
-133.43092571452854,-252.8786324687058,-14.888306546140706,frame_005341
-133.23163645753468,-252.54537260826044,-14.891262808109445,frame_005342
-133.03035509045264,-252.21421326533527,-14.894258485145155,frame_005343
-132.82712601072345,-251.88512928282586,-14.89728632849518,frame_005344
-132.6220189854097,-251.5580955032178,-14.900338636141187,frame_005345
-132.41422150437876,-251.23090077171324,-14.903405433664785,frame_005346
-132.20368599852088,-250.90350316242942,-14.906474265912143,frame_005347
-131.99038392557452,-250.57584397885373,-14.909532225265972,frame_005348
-131.7752133983786,-250.24904765381706,-14.91252844153629,frame_005349
-131.55835200851635,-249.92324415335963,-14.915452637302698,frame_005350
-131.3400027170315,-249.59855505793638,-14.918293780196393,frame_005351
-131.1194862662837,-249.27607967965946,-14.921133453104487,frame_005352
-130.8968882782488,-248.95571739444853,-14.923969430357527,frame_005353
-130.67231340205169,-248.63736757795886,-14.926799410674633,frame_005354
