translation_x,translation_y,translation_z,frame_numbers
-50.30787764872819,516.5711030032055,-3.3406017211670256,frame_003877
-50.415932088310484,516.6441568026195,-3.3405989788372663,frame_003878
-50.522760225398756,516.7164299312269,-3.3405132176042027,frame_003879
-50.62822897110769,516.7881194384609,-3.3403378160472434,frame_003880
-50.732205229676694,516.8604000833798,-3.3400880592063205,frame_003881
-50.83455591383897,516.9332467094854,-3.339762100368582,frame_003882
-50.935147936353204,517.0066341603109,-3.3393586213590942,frame_003883
-51.03459350628491,517.0795511902726,-3.338857223443069,frame_003884
-51.13260426628767,517.1521780778887,-3.338257478978609,frame_003885
-51.22889819659452,517.2246867165967,-3.33755933848956,frame_003886
-51.32410650361152,517.2982267139902,-3.3367649685108742,frame_003887
-51.41812778787589,517.3727477587673,-3.335878941911954,frame_003888
-51.51087332493982,517.4481995397327,-3.33490620899509,frame_003889
-51.60152177619919,517.5245317422463,-3.3338737122303104,frame_003890
-51.6901650357934,517.6016940568288,-3.332791157017628,frame_003891
-51.77690133538402,517.6796361740745,-3.3316687772459206,frame_003892
-51.86258054044271,517.7573216962184,-3.3305046798701214,frame_003893
-51.947158287463154,517.8349057484659,-3.3293042887848023,frame_003894
-52.030602888015245,517.9125350709927,-3.3280734815028783,frame_003895
-52.113640610145254,517.9913341137939,-3.3267721816988876,frame_003896
-52.196109848498075,518.07122741028,-3.3254125905336283,frame_003897
-52.2778680102221,518.1521394939932,-3.3240069845370206,frame_003898
-52.35804622589527,518.2339948954233,-3.3225943588102815,frame_003899
-52.436695196146104,518.3167181491021,-3.32118158985499,frame_003900
-52.51387829661482,518.4002337896663,-3.3197758561000645,frame_003901
-52.58967157757816,518.4844663496724,-3.3183560753560966,frame_003902
-52.66416376465498,518.5693403641474,-3.3169317286182127,frame_003903
-52.737456258473124,518.6547803682057,-3.315512372302137,frame_003904
-52.81040843065006,518.739724806668,-3.3140702710875614,frame_003905
-52.88299176171521,518.8243036500345,-3.312618665255408,frame_003906
-52.95519674475836,518.9086384837698,-3.3111705691312374,frame_003907
-53.02538069293826,518.9938285863499,-3.309699337120192,frame_003908
-53.09355945086009,519.0797733371279,-3.3082172463936708,frame_003909
-53.159755200635956,519.1663721154514,-3.3067360455774555,frame_003910
-53.22474174977815,519.2535242964049,-3.305146492546672,frame_003911
-53.28839868709678,519.3411292609383,-3.303492878446171,frame_003912
-53.35061827639093,519.4290863899582,-3.3018179087938657,frame_003913
-53.41146706188126,519.5172950554573,-3.3000434245272814,frame_003914
-53.47118586961715,519.6056546419671,-3.2982253033379973,frame_003915
-53.53002820063155,519.6940645338924,-3.2964168557683813,frame_003916
-53.588098622568616,519.7824240987412,-3.294473487492881,frame_003917
-53.64535277455968,519.8706327216883,-3.292484072901259,frame_003918
-53.701758970700894,519.9585897876487,-3.2905332581883084,frame_003919
-53.75729819969734,520.0461946793014,-3.2886767494649463,frame_003920
-53.8119641256187,520.133346781834,-3.287000136475178,frame_003921
-53.865763087496575,520.2199454801572,-3.285584554261624,frame_003922
-53.91796880098883,520.3068762291484,-3.284296615126569,frame_003923
-53.96876822536292,520.3938329808649,-3.283239553706833,frame_003924
-54.01835465727799,520.4805180720407,-3.282510412760047,frame_003925
-54.06676613143877,520.5656561287107,-3.282182366960131,frame_003926
-54.113885405593784,520.6491716909601,-3.2823437607158987,frame_003927
-54.159601574941036,520.7309892983951,-3.283076596238072,frame_003928
-54.204716957119835,520.812233394802,-3.2842610896787026,frame_003929
-54.249301264546844,520.8930507297322,-3.2860072348282614,frame_003930
-54.29343688450694,520.9735964373125,-3.2884170215013175,frame_003931
-54.3372188877057,521.0528341228427,-3.291593412204675,frame_003932
-54.3807550127143,521.1307134831541,-3.2956205570665866,frame_003933
-54.4241656730321,521.2071842145153,-3.300574678423742,frame_003934
-54.466677044912345,521.2843820090452,-3.3064725504392203,frame_003935
-54.50826694815167,521.3622733321929,-3.3133894893408606,frame_003936
-54.54891953985146,521.4408414190511,-3.3213924292321013,frame_003937
-54.58862532974385,521.5179002599566,-3.3304532360223127,frame_003938
-54.627381149770216,521.5934498608772,-3.3406444293315647,frame_003939
-54.66519016929389,521.6674902270721,-3.3520293930093747,frame_003940
-54.702968790301945,521.7400213696847,-3.3646623674836835,frame_003941
-54.74090080054854,521.8110432938128,-3.378588463618742,frame_003942
-54.77918266270248,521.8805560038919,-3.393843656454886,frame_003943
-54.81711660140191,521.9507454932187,-3.410319502855585,frame_003944
-54.854756485676944,522.0216285359238,-3.428057602664466,frame_003945
-54.89216252184268,522.0932386756258,-3.4470892860500375,frame_003946
-54.92849437555407,522.1634402214838,-3.4675589287561333,frame_003947
-54.96365698410575,522.2322834839034,-3.4894686792745633,frame_003948
-54.99755528471774,522.2998187725213,-3.5128113993747627,frame_003949
-55.03100110110779,522.3670824860801,-3.537449372025006,frame_003950
-55.064067315567044,522.4339194988894,-3.5633693965735707,frame_003951
-55.096833147731786,522.5001830696016,-3.59054800337766,frame_003952
-55.12938416211158,522.5647487490398,-3.618964264523515,frame_003953
-55.16181225149461,522.6276920011255,-3.648580006828672,frame_003954
-55.19421564607807,522.6890882889819,-3.6793468643113414,frame_003955
-55.226537291345856,522.7511990875518,-3.7112829079245806,frame_003956
-55.258564880109574,522.8141166259213,-3.744316140993562,frame_003957
-55.2900924424665,522.8779499027206,-3.77836497668011,frame_003958
-55.32108196755474,522.9406386719875,-3.813244597498713,frame_003959
-55.351663372416255,523.0023087059669,-3.848882283679025,frame_003960
-55.38197291149858,523.0630857760863,-3.885194896144648,frame_003961
-55.411246275945594,523.1240817586752,-3.922323825234875,frame_003962
-55.439464453198035,523.185216987757,-3.9601841758205625,frame_003963
-55.46660843056045,523.2464201817793,-3.9986823693728737,frame_003964
-55.49356609916755,523.3066423704959,-4.03787946010415,frame_003965
-55.52048638810093,523.3660344796197,-4.0776772441087585,frame_003966
-55.54752456387191,523.4247474342868,-4.117970042748529,frame_003967
-55.5746806193911,523.4839182773698,-4.158962228753426,frame_003968
-55.601799285771676,523.5434924965613,-4.200560563176197,frame_003969
-55.628731631510966,523.6034239643179,-4.242666672202452,frame_003970
-55.65458977351807,523.6636749320113,-4.285175875819681,frame_003971
-55.67939272372863,523.7242160442551,-4.327996781278183,frame_003972
-55.703159493970794,523.7850263303717,-4.371032785514598,frame_003973
-55.726816008943736,523.8439072170273,-4.4143450594131695,frame_003974
-55.75054922430474,523.9008377382283,-4.457877693875904,frame_003975
-55.774552433231264,523.9557885425316,-4.501570627842824,frame_003976
-55.7988636444724,524.0109079071541,-4.545452110484103,frame_003977
-55.823365614008,524.0661664766495,-4.589442981559169,frame_003978
-55.8479474352162,524.1215432804781,-4.633460682502905,frame_003979
-55.871759255345815,524.1770257783485,-4.678038755981379,frame_003980
-55.89485811076974,524.2326097677962,-4.723052321740785,frame_003981
-55.91730103781109,524.288299431619,-4.768378008881445,frame_003982
-55.93989036917281,524.3431212493874,-4.813883226363782,frame_003983
-55.96252787094773,524.3973016092086,-4.859445605582145,frame_003984
-55.98512164673385,524.451066899347,-4.904944212419494,frame_003985
-56.00684085216463,524.5044297003375,-4.950486144591653,frame_003986
-56.02776153747518,524.5571887580645,-4.995935929858125,frame_003987
-56.04795975292955,524.6091428186736,-5.04116134256478,frame_003988
-56.0682568253383,524.6612905180618,-5.0856637996326635,frame_003989
-56.08857353590899,524.7136528182829,-5.129441299282401,frame_003990
-56.108837003275646,524.76625906657,-5.172491763491859,frame_003991
-56.12898068811259,524.8181608740692,-5.214475716578717,frame_003992
-56.14894438293483,524.8696098003486,-5.255461203297416,frame_003993
-56.16867421772317,524.9208574047724,-5.29551332378037,frame_003994
-56.18737737862305,524.9719414770976,-5.335387138183421,frame_003995
-56.205167941589885,525.0226859279883,-5.375057064883837,frame_003996
-56.222159982603046,525.0729146683254,-5.414500240331512,frame_003997
-56.23921286248214,525.1226654117594,-5.45340391788084,frame_003998
-56.25628538565372,525.1721897128187,-5.491773324528039,frame_003999
-56.27334269403935,525.2217391261033,-5.5296140647307235,frame_004000
-56.290356270216044,525.2713514008826,-5.56712009197722,frame_004001
-56.307303934406995,525.3208504496812,-5.604301160750955,frame_004002
-56.32416984434195,525.3700601852144,-5.641168837529046,frame_004003
-56.340944494929865,525.419018352534,-5.677871594215602,frame_004004
-56.35762471541344,525.4679765052998,-5.714400689604358,frame_004005
-56.37421367255297,525.5171861974544,-5.750750327014636,frame_004006
-56.38906868707163,525.566685137801,-5.786774874189841,frame_004007
-56.40219292914051,525.6162972389769,-5.822482952850182,frame_004008
-56.41358323145593,525.6658464137137,-5.857884996821161,frame_004009
-56.424882270308736,525.7153703973039,-5.892858426742549,frame_004010
-56.436086875877166,525.7651207521994,-5.9275006193121085,frame_004011
-56.447200215834776,525.8153490409281,-5.961909404190639,frame_004012
-56.45823179898964,525.8660930246951,-5.996418216693338,frame_004013
-56.4691974706036,525.9171766171512,-6.031047079245363,frame_004014
-56.4801194134518,525.9684237322019,-6.065818581283987,frame_004015
-56.49102614563499,526.0198720990661,-6.100686082435735,frame_004016
-56.50195252160265,526.0717732742169,-6.135670966383178,frame_004017
-56.51293973331367,526.1243788143353,-6.170796655311692,frame_004018
-56.523128413646795,526.1777264183116,-6.205725025474835,frame_004019
-56.532404489706074,526.2316400025338,-6.240521099577228,frame_004020
-56.540653888587414,526.2859434833082,-6.275248994304226,frame_004021
-56.54941472025009,526.3404607808136,-6.3098661049180516,frame_004022
-56.55858558714822,526.3950158148867,-6.3444780362950794,frame_004023
-56.56807776670022,526.4494325052993,-6.379188505655776,frame_004024
-56.57706991375215,526.5047346859401,-6.4141640760652,frame_004025
-56.58565392255957,526.5609684850745,-6.449516674504478,frame_004026
-56.59392802479147,526.6181884160384,-6.485356792674359,frame_004027
-56.60183519463415,526.6752574793679,-6.522009039599752,frame_004028
-56.60916312757427,526.7320247431194,-6.559502158120262,frame_004029
-56.61570585659364,526.7883392754351,-6.597865419536014,frame_004030
-56.62142536198296,526.8430640159228,-6.636690755264468,frame_004031
-56.62645156134171,526.896253464029,-6.675916889810934,frame_004032
-56.63092070980306,526.9479537338865,-6.715480056761296,frame_004033
-56.6348137747324,527.0003885393135,-6.7550474485661525,frame_004034
-56.63795647467005,527.0536039961812,-6.794605812406271,frame_004035
-56.640180865540025,527.1076546051585,-6.8341371380976055,frame_004036
-56.64223223616284,527.1623894277377,-6.873497147000336,frame_004037
-56.6441232636132,527.2174520890003,-6.912611385935502,frame_004038
-56.64587929983374,527.2724945988133,-6.951399889280716,frame_004039
-56.64663149092824,527.3261913127471,-6.99052244994587,frame_004040
-56.646262594181636,527.3784164516337,-7.029966659316718,frame_004041
-56.64466170436877,527.4290442363409,-7.069720033224522,frame_004042
-56.64172424795687,527.4791488349687,-7.110162718900089,frame_004043
-56.63735199368635,527.5288266814996,-7.151361792691496,frame_004044
-56.63145304774686,527.5781825953248,-7.193386972767328,frame_004045
-56.62484875284264,527.6261298257107,-7.235731557895251,frame_004046
-56.61762783405551,527.6725677462795,-7.278331869769886,frame_004047
-56.609891691437355,527.7173957306394,-7.3211229464449366,frame_004048
-56.60084749752934,527.7617130760996,-7.364231751036416,frame_004049
-56.59045405757074,527.8056413658076,-7.407644003997489,frame_004050
-56.5786765142268,527.849310568102,-7.451345425034991,frame_004051
-56.56548635570731,527.8916591107588,-7.495189077391025,frame_004052
-56.550861401155416,527.9326115252112,-7.539150089634857,frame_004053
-56.53478580719652,527.9720923428547,-7.583202608758501,frame_004054
-56.51650476879465,528.0112259953216,-7.627212841987915,frame_004055
-56.496170384009,528.0501592184854,-7.671115693207867,frame_004056
-56.47393475081935,528.0890471332245,-7.714844404570221,frame_004057
-56.45160216234415,528.1268533633983,-7.758571869777876,frame_004058
-56.42933739303618,528.1635275929369,-7.802220286829578,frame_004059
-56.40731789233156,528.1990195058823,-7.845712080120755,frame_004060
-56.384826881949905,528.2344787079063,-7.8891360416330905,frame_004061
-56.36189921692947,528.2700770964989,-7.932512202565178,frame_004062
-56.33857608974453,528.3059949544356,-7.975861725896858,frame_004063
-56.31415974905146,528.3412210141936,-8.019024199569348,frame_004064
-56.2888593314654,528.3757301146866,-8.061912343639612,frame_004065
-56.26288397360286,528.4094970948354,-8.104439029171296,frame_004066
-56.23718809272932,528.4436967240662,-8.146636450118288,frame_004067
-56.21182555507627,528.478526045246,-8.188401416311788,frame_004068
-56.186856564310844,528.5141904865279,-8.229631869363674,frame_004069
-56.161602383954765,528.5497039595562,-8.270453449013583,frame_004070
-56.13629116350266,528.5850664644636,-8.310846749268263,frame_004071
-56.111151052472046,528.6202780015918,-8.35079493120148,frame_004072
-56.08624860435664,528.6543524989986,-8.390558195597507,frame_004073
-56.06148875531083,528.6874953928128,-8.430144189630889,frame_004074
-56.036776441593894,528.7199037343871,-8.469565166793585,frame_004075
-56.01217819764009,528.7527522819298,-8.50879350812805,frame_004076
-55.987922173579975,528.786015884276,-8.547859942991458,frame_004077
-55.9642365195815,528.8196693906071,-8.586799428849801,frame_004078
-55.941187783861544,528.8527015224282,-8.625257250967566,frame_004079
-55.9186809025307,528.885292558213,-8.663214330926335,frame_004080
-55.89662081177607,528.9176143913951,-8.700653025545828,frame_004081
-55.875074037113976,528.952016541003,-8.737560046754686,frame_004082
-55.85426872662723,528.9886709020134,-8.773907216088034,frame_004083
-55.834433028347135,529.0277577546742,-8.809667864425801,frame_004084
-55.814888215918124,529.0672797842942,-8.845247699697579,frame_004085
-55.79569449426812,529.1074172732801,-8.88066090071201,frame_004086
-55.77690573093948,529.148342119221,-8.915926328153038,frame_004087
-55.75931475383588,529.1890179221765,-8.951027503617485,frame_004088
-55.74280748873507,529.2293776006723,-8.985971266529061,frame_004089
-55.727269861582144,529.2693373032942,-9.020768912322655,frame_004090
